fecha,SON,MUL,BCS,CHIH,JAL,GUE,TAM,PUE,VER,OAX,CHIA,YUC
2019-01-02 09:00:00,11.860336034261003,4.7595551505641245,6.868105506505894,0.010187824041393772,-3.0243780538633686e-15,-5.120359214387445e-18,2.2316210365546425,1.7045924158821046,-8.055116791928603e-17,5.576489863669124,11.383721286020853,4.644856660639693
2019-01-02 10:00:00,8.086592750632503,5.904258288041572,5.327184399277007,0.3922312255936602,-1.4600445777271433e-15,-7.283063041541027e-14,1.376166305875363,1.517503004382849,-4.8330700751571615e-17,4.945982215766835,13.536516715468922,4.690394471038122
2019-01-02 11:00:00,12.046949713121753,4.799720172931754,5.987579159517959,2.1088795765685107,-2.190066866590715e-15,-3.840269410790584e-18,1.3017789379902085,1.1433241813843384,-5.950795411990839e-14,4.974004777895826,11.709902411694802,3.574718116276627
2019-01-02 12:00:00,13.187366639493005,3.2734493229618242,6.383816015662529,4.070035704536812,-5.4230227172722466e-15,-2.4321706268340364e-17,1.4133599898179403,2.0787712388806154,-1.2082675187892902e-16,4.90394837257335,9.850669995353288,2.8233442447025587
2019-01-02 13:00:00,13.788677382488755,2.731221520998823,6.824079189156497,4.767901651372285,-7.821667380681124e-15,-6.656466978703678e-17,1.0972136763060327,3.3676094069865967,-8.216219127767174e-16,4.483609940638492,9.524488869679338,2.4135039511167036
2019-01-02 14:00:00,13.228836345906505,2.550478920344489,8.27694766168659,4.920719011993191,-9.490289755226431e-15,-1.1648817212731438e-16,0.9298420985644346,4.115967052983619,-2.062109898733722e-15,4.063271508703632,10.731359034672954,2.0264325627300623
2019-01-02 15:00:00,11.652987502193504,3.454191923616158,10.874500385301,4.915625099972495,-8.864556364771942e-15,-1.318492497704767e-16,1.3389726219327855,4.822749274203027,-3.3670388190261554e-15,4.077282789768128,12.068701649936148,2.2541216147222043
2019-01-02 16:00:00,9.558767328311754,5.181287885424237,16.68597427542137,4.767901651372285,-4.901578225226838e-15,-1.4337005800284848e-16,1.6923126193872706,4.989050973313477,-3.5523065052405136e-15,4.567677627025463,10.535650359268583,1.8442813211363491
2019-01-02 17:00:00,5.702084631856252,6.325991022901685,21.52886918385501,4.360388689716534,-4.067267037954185e-15,-1.3056915996687985e-16,2.3246052464110862,3.24288313265376,-2.3682043368270087e-15,4.6377340323479395,8.415473042387909,3.551949211077413
2019-01-02 18:00:00,3.4005159259070012,6.828053802497057,24.34655349421641,3.8968426958331177,-4.901578225226838e-15,-8.192574743019912e-17,2.8267199796358806,1.787743265437329,-1.5465824240502917e-15,3.867113573800699,8.121910029281354,6.193142214186259
2019-01-02 19:00:00,2.9443491553585006,8.695727342591839,26.01955355349348,3.346700197597854,-2.7115113586361233e-15,-1.024071842877489e-17,2.26881472049722,0.9354470574962769,-7.652360952332172e-16,3.5028202661238215,7.730492678472613,4.462705419045981
2019-01-02 20:00:00,3.089493127805751,10.643730927421883,25.18305352385494,2.720149019052137,-2.0857779681816334e-16,-6.394884621840902e-14,0.836857888707991,1.0393856194403077,-4.913621243076448e-16,3.712989482091251,9.328780194274968,3.2559534434876283
2019-01-02 21:00:00,3.234637100253001,10.824473528076217,23.862264003373042,2.3737630016447486,-6.394884621840902e-14,-6.400449017984306e-18,0.7438736788515476,0.9146593451074707,-5.47747941851145e-16,3.853102292736204,12.492737113312284,2.459041761515132
2019-01-02 22:00:00,3.338311366286751,10.864638550443846,23.77421136867425,1.9458743919062103,-5.684341886080802e-14,-1.1520808232371751e-17,0.4835178912535059,0.18708941149925537,-5.880235258107879e-16,3.9651925412521654,14.254115191951612,2.208583804323776
2019-01-02 23:00:00,3.089493127805751,9.278120166922472,22.93771133903571,1.1715997647602838,-0.0,-1.2800898035968613e-17,0.14877473577030953,-6.394884621840902e-14,-7.813463288170744e-16,3.5028202661238215,14.645532542760353,2.0719703731284906
2019-01-03 00:00:00,2.612591504050501,5.743598198571053,22.717579752288728,0.8303076593735924,-0.0,-1.1520808232371751e-17,0.3347431554831964,-6.394884621840902e-14,-1.0471651829507183e-15,2.7321998075765808,13.862697841142872,1.4344410275504937
2019-01-03 01:00:00,2.4467126783965005,4.498482505174532,24.34655349421641,0.8557772194770769,-1.0428889840908167e-16,-1.5361077643162337e-17,0.5021147332247946,-5.684341886080802e-14,-7.410707448574313e-16,2.395929062028694,10.666122809538164,1.25228978595678
2019-01-03 02:00:00,2.654061210464001,4.81980268411557,27.51644834337297,0.9678432839324083,-6.257333904544901e-16,-2.1761526661146644e-17,0.2789526295693303,-6.394884621840902e-14,-4.591416571399304e-16,2.4239516241576844,7.078130427124714,0.9335251131677816
2019-01-03 03:00:00,2.840674889324751,4.016502236762975,31.698948491565663,1.115566732532618,-1.3557556793180617e-15,-3.4562424697115255e-17,0.6694863109663928,-5.684341886080802e-14,-2.5776373734171525e-16,2.325872656706218,5.153661785648409,0.865218397570139
2019-01-03 04:00:00,2.819940036118001,3.7554295913733813,32.5354485212042,1.2989475652777058,-1.0428889840908168e-15,-5.2483681947471315e-17,2.120039984726911,-5.684341886080802e-14,-3.2220467167714406e-17,2.409940343093189,4.43606330916572,1.1839830703591376
2019-01-03 05:00:00,2.322303559156001,4.9202152400346435,32.359343251806614,1.3651684215467654,-9.386000856817349e-16,-6.144431057264935e-17,2.69654208583686,-5.684341886080802e-14,-8.055116791928601e-18,2.2838388135127317,4.5665357594352995,2.094739278327705
2019-01-03 06:00:00,1.8868716418142506,6.868218824864687,30.15802738433678,1.2072571489051618,-2.2943557649997965e-15,-6.27244003762462e-17,3.533399974544851,0.020787712388806154,-4.0275583959643013e-17,1.8214665383843873,5.4798429113223595,2.1630459939253477
2019-01-03 07:00:00,1.5136442840927504,8.936717476797618,27.428395708674177,1.0289702281807709,-4.901578225226838e-15,-6.016422076905248e-17,5.523262065472741,0.08315084955522462,-7.249605112735741e-17,1.232992733675585,5.153661785648409,0.4781470091834979
2019-01-03 08:00:00,1.2233563391982503,10.46298832676755,25.535264062650118,0.7080537708768672,-4.067267037954185e-15,-1.6641167446759195e-17,8.777709410448262,-6.387251838546604e-14,-8.055116791928601e-18,0.8126543017407266,7.665256453337824,1.4344410275504937
2019-01-03 09:00:00,1.2026214859915005,8.976882499165248,18.799237508192416,0.1477234486002097,-8.343111872726534e-16,-0.0,10.823362027290017,-9.192646643896296e-14,-5.638581754350021e-17,0.3642933076768774,11.612048073992618,7.354356379346182
2019-01-03 10:00:00,0.7257198622362503,12.290496844494703,10.918526702650395,0.005093912020696886,-3.1286669522724504e-16,-5.5067062021407764e-14,12.850417802160484,0.020787712388806154,-3.5442513884485846e-16,0.12610152958045756,10.405177908999004,8.970948648490388
2019-01-03 11:00:00,0.5805758897890002,12.109754243840367,7.000184458554084,-6.306066779870889e-14,-1.0428889840908167e-16,-2.5601796071937224e-18,12.34830306893569,0.04157542477761231,-3.302597884690727e-16,0.014011281064495286,7.012894201989924,8.743259596498246
2019-01-03 12:00:00,1.0160078071307503,11.105628684649625,5.811473890120372,-6.927791673660977e-14,-2.0857779681816334e-16,-1.792125725035606e-17,10.470022029835532,0.14551398672164306,-2.4970862054978667e-16,0.014011281064495286,4.012027845789584,7.718658862533609
2019-01-03 13:00:00,1.3062957520252505,10.46298832676755,5.591342303373388,-5.3290705182007514e-14,-7.300222888635717e-16,-4.864341253668073e-17,9.614567299156253,0.35339111060970463,-3.866456060125729e-16,0.08406768638697172,2.3158859922850445,6.990053896158755
2019-01-03 14:00:00,1.4099700180590005,10.30232823729703,6.1196581115661495,-5.3290705182007514e-14,-2.3986446634088784e-15,-7.040493919782737e-17,9.149646249874035,0.7067822212194093,-7.0079516089778835e-16,0.196157934902934,1.7287599660719346,6.6257514129713275
2019-01-03 15:00:00,1.3477654584387504,10.663813438605699,7.132263410602275,-6.306066779870889e-14,-3.7544003427269395e-15,-7.040493919782737e-17,8.331385203137334,1.0185979070515014,-1.3854800882117193e-15,0.5044061183218302,1.5330512906675648,5.578381773807475
2019-01-03 16:00:00,1.0574775135442502,11.145793707017255,7.176289727951671,-6.927791673660977e-14,-4.067267037954185e-15,-6.656466978703678e-17,7.680495734142228,1.1848996061619508,-2.513196439081724e-15,0.9527671123856795,1.2068701649936147,3.6885626422726983
2019-01-03 17:00:00,0.7464547154430001,9.820347968885473,6.163684428915547,0.005093912020696886,-4.797289326817757e-15,-6.016422076905248e-17,5.318696803788565,1.5382907167716553,-2.8434562275507965e-15,1.275026576869071,0.9459252644544549,3.4836424954797702
2019-01-03 18:00:00,0.6427804494092502,9.760100435334028,5.5032896686745945,0.15791127264160346,-5.840178310908573e-15,-3.328233489351839e-17,3.2544473449755205,1.226475030939563,-1.9815587308144362e-15,1.1489250472886134,0.6849803639152949,2.2768905199214187
2019-01-03 19:00:00,0.6842501558227503,9.679770390598769,5.327184399277007,0.16809909668299722,-4.901578225226838e-15,-2.5601796071937224e-18,1.7109094613585594,0.8522962079410523,-1.2002124019973617e-15,1.2890378579335662,0.3587992382413449,1.639361174343421
2019-01-03 20:00:00,0.8293941282700003,7.892426895239246,4.798868591084246,0.050939120206968856,-2.9200891554542867e-15,8.881784197001252e-14,0.8182610467367023,0.956234769885083,-6.444093433542882e-16,2.311861375641722,0.16309056283697498,1.0473696391638525
2019-01-03 21:00:00,1.2648260456117504,6.526816134739834,3.5221053879517403,-0.0,-1.0428889840908168e-15,8.881784197001252e-14,0.3719368394257738,0.8522962079410523,-4.430314235560731e-16,3.460786422930336,0.16309056283697498,0.8879873027693532
2019-01-03 22:00:00,1.8454019354007505,6.446486090004575,2.905736945060186,0.010187824041393772,-2.0857779681816334e-16,-3.840269410790584e-18,0.13017789379902084,0.6444190840529908,-4.027558395964301e-16,4.42756481638051,0.16309056283697498,0.8424494923709248
2019-01-03 23:00:00,2.0942201738817507,8.11333451826121,4.358605417590279,0.030563472124181312,9.237055564881302e-14,-7.680538821581168e-18,0.1673715777415982,0.33260339822089846,-4.833070075157161e-16,5.366320647701695,0.06523622513479,0.7741427767732824
2019-01-04 00:00:00,2.0734853206750006,7.711684294584911,7.220316045301068,0.04075129616557509,-0.0,-7.680538821581168e-18,0.3719368394257738,0.20787712388806154,-5.719132922269307e-16,6.3471103222163645,8.526512829121202e-14,0.5464537247811404
2019-01-04 01:00:00,2.280833852742501,6.888301336048502,6.603947602409513,0.09678432839324082,-0.0,-6.400449017984306e-18,0.6322926270238155,0.16630169911044923,-6.846849273139312e-16,6.921572845860672,8.526512829121202e-14,0.6602982507772114
2019-01-04 02:00:00,3.0687582745990007,5.783763220938683,6.163684428915547,0.25978951305554115,-1.0428889840908167e-16,-5.120359214387445e-18,0.6322926270238155,0.14551398672164306,-8.538423799444318e-16,7.187787186086082,8.171241461241152e-14,1.2750586911559945
2019-01-04 03:00:00,2.9236143021517504,4.217327348601123,7.5725265840962415,0.3158225452832069,-6.257333904544901e-16,-6.400449017984306e-18,0.5021147332247946,0.16630169911044923,-8.618974967363604e-16,7.047674375441129,7.815970093361102e-14,1.5027477431481362
2019-01-04 04:00:00,1.8454019354007505,2.8717990992855267,7.748631853493829,0.2954468972004194,-1.1471778824998983e-15,-7.680538821581168e-18,0.31614631351190775,0.22866483627686768,-7.4912586164936e-16,6.963606689054157,8.526512829121202e-14,1.343365406753637
2019-01-04 05:00:00,1.1196820731645003,1.6266834058890047,5.987579159517959,0.36676166549017575,-1.7729112729543884e-15,-1.1520808232371751e-17,0.1859684197128869,0.4157542477761231,-6.444093433542882e-16,7.187787186086082,8.526512829121202e-14,1.1156763547614952
2019-01-04 06:00:00,0.9538032475105003,1.0041255591907436,3.5221053879517403,0.39732513761435706,-2.607222460227042e-15,-1.792125725035606e-17,0.29754947154061906,0.7067822212194093,-5.719132922269307e-16,7.538069212698464,8.698518786861491e-14,0.9335251131677816
2019-01-04 07:00:00,1.0574775135442502,1.144703137477448,2.553526406265012,0.36676166549017575,-3.7544003427269395e-15,-2.1761526661146644e-17,0.42772736533963984,0.8730839203298585,-4.108109563883587e-16,8.140554298471761,8.91514867057337e-14,0.34153357798821277
2019-01-04 08:00:00,1.3685003116455006,1.0242080703745584,1.4088421551806962,0.356573841448782,-3.0243780538633686e-15,-7.680538821581168e-18,0.3533399974544851,0.3949665353873169,-2.6581885413364387e-16,10.466426955177978,8.885947533343597e-14,0.20492014679292764
2019-01-04 09:00:00,2.1978944399155007,0.5020627795953718,0.5723421255421578,0.16809909668299722,-1.4600445777271433e-15,-8.96062862517803e-18,0.09298420985644346,0.06236313716641846,-1.9332280300628646e-16,10.984844354564304,8.615330671091215e-14,1.1156763547614952
2019-01-04 10:00:00,1.5343791372995004,0.160660089470519,0.17610526939758703,0.010187824041393772,-1.3557556793180617e-15,-1.1520808232371751e-17,-0.0,0.06236313716641846,-2.1748815338207226e-16,11.152979727338248,9.50350909079134e-14,0.9335251131677816
2019-01-04 11:00:00,0.7049850090295002,0.020082511183814874,0.04402631734939676,0.005093912020696886,-4.171555936363267e-16,-1.9201347053952918e-17,7.283063041541027e-14,0.18708941149925537,-3.141495548852155e-16,11.223036132660724,0.032618112567395,0.4326091987850695
2019-01-04 12:00:00,0.5598410365822502,-4.796163466380676e-14,0.2641579040963805,0.030563472124181312,-1.0428889840908167e-16,-3.584251450071212e-17,0.01859684197128869,0.5404805221089599,-3.785904892206443e-16,11.377160224370172,0.22832678797176498,0.09107562079685674
2019-01-04 13:00:00,0.47690162375525014,-0.0,0.2641579040963805,0.030563472124181312,-2.0857779681816334e-16,-5.760404116185876e-17,0.07438736788515476,1.0185979070515014,-4.3497630676414453e-16,11.657385845660077,0.6197441387805049,-4.796163466380676e-14
2019-01-04 14:00:00,0.3317576513080001,-0.0,0.04402631734939676,0.020375648082787544,-3.1286669522724504e-16,-7.552529841221481e-17,0.24175894562675296,1.496715291994043,-5.799684090188593e-16,11.965634029078974,1.1416339398588249,8.260059303211165e-14
2019-01-04 15:00:00,0.22808338527425007,-0.0,-0.0,0.005093912020696886,-3.1286669522724504e-16,-8.064565762660226e-17,0.5950989430812381,1.62144156632688,-6.766298105220026e-16,12.259870931433376,2.15279542944807,8.704148513061227e-14
2019-01-04 16:00:00,0.12440911924050005,-0.0,-0.0,8.43769498715119e-14,-3.1286669522724504e-16,-7.29651188050211e-17,1.4877473577030953,1.3719890176612062,-6.605195769381454e-16,12.526085271658786,3.914173508087399,0.022768905199214186
2019-01-04 17:00:00,0.062204559620250024,-0.0,8.526512829121202e-14,0.11206606445533147,-6.257333904544901e-16,-7.29651188050211e-17,3.6821747103151607,1.2472627433283692,-5.719132922269307e-16,12.498062709529796,6.425768175776814,1.8898191315347774
2019-01-04 18:00:00,0.041469706413500014,0.020082511183814874,7.80486786311485e-14,0.4482642578213259,-9.386000856817349e-16,-5.376377175106818e-17,4.853775754506349,1.8085309778261351,-2.3359838696592947e-16,12.147780682917412,7.9262013538769835,3.187646727889986
2019-01-04 19:00:00,0.020734853206750007,0.12049506710288924,8.881784197001252e-14,0.44317034580062903,-6.257333904544901e-16,-1.9201347053952918e-17,3.7007715522864495,2.5568886238231565,-8.055116791928601e-18,12.413995023142823,6.458386288344209,1.366134311952851
2019-01-04 20:00:00,0.041469706413500014,0.20082511183814875,-0.0,0.19356865678648164,-2.0857779681816334e-16,-1.2800898035968612e-18,2.41758945626753,1.8293186902149414,8.171241461241152e-14,12.554107833787777,4.762244434839669,0.5236848195819263
2019-01-04 21:00:00,0.14514397244725005,0.12049506710288924,0.04402631734939676,0.0662208562690595,-2.0857779681816334e-16,8.881784197001252e-14,1.6365220934734046,0.8315084955522462,-8.055116791928601e-18,12.610152958045758,3.522756157278659,0.1821512415937135
2019-01-04 22:00:00,0.3317576513080001,0.020082511183814874,0.3081842214457773,0.12225388849672525,-1.0428889840908167e-16,8.881784197001252e-14,1.6551189354446934,0.4781173849425415,-8.055116791928601e-18,12.4840514284653,2.8703939059307593,0.09107562079685674
2019-01-04 23:00:00,0.37322735772150006,-0.0,1.056631616385522,0.33110428134529757,-0.0,-0.0,2.138636826698199,0.4157542477761231,9.237055564881302e-14,12.231848369304384,2.250649767150255,0.11384452599607092
2019-01-05 00:00:00,0.37322735772150006,-0.0,1.584947424578283,0.5501424982352636,-0.0,-0.0,2.622154717951705,0.4781173849425415,9.592326932761353e-14,11.783487375240535,1.5004331781001699,0.34153357798821277
2019-01-05 01:00:00,0.37322735772150006,-0.0,1.452868472530093,0.6163633545043231,-0.0,-1.2800898035968612e-18,2.7337357697794373,0.6028436592753784,8.526512829121202e-14,11.181002289467239,1.5004331781001699,0.7058360611756397
2019-01-05 02:00:00,0.3317576513080001,-0.0,1.62897374192768,0.6112694424836262,-0.0,-2.5601796071937224e-18,2.2316210365546425,0.7483576459970215,8.881784197001252e-14,10.7046187332744,1.5330512906675648,1.1612141651599233
2019-01-05 03:00:00,0.45616677054850013,-0.0,1.9371579633734572,0.6112694424836262,-1.0428889840908167e-16,-7.680538821581168e-18,1.8968778810714462,0.8522962079410523,8.881784197001252e-14,10.340325425597522,1.4025788403979846,1.8215124159371348
2019-01-05 04:00:00,0.7464547154430001,0.020082511183814874,1.4968947898794898,0.6571146506698983,-2.0857779681816334e-16,-1.2800898035968613e-17,1.673715777415982,0.8522962079410523,8.526512829121202e-14,10.116144928565596,1.4351969529653796,2.3679661407182753
2019-01-05 05:00:00,0.9745381007172503,0.10041255591907437,0.924552664337332,0.7640868031045328,-6.257333904544901e-16,-1.6641167446759195e-17,1.56213472558825,0.7067822212194093,8.171241461241152e-14,10.088122366436606,1.7613780786393296,2.1402770887261333
2019-01-05 06:00:00,0.9952729539240004,0.160660089470519,0.7044210775903481,0.9067163396840456,-2.607222460227042e-15,-1.9201347053952918e-17,1.599328409530827,0.5612682344977661,9.04012514481963e-14,10.04608852324312,2.1201773168806746,2.1630459939253477
2019-01-05 07:00:00,0.5805758897890002,0.2209076230219636,0.5723421255421578,0.8914346036219549,-5.527311615681328e-15,-1.9201347053952918e-17,1.7295063033298481,0.45732967255373536,9.617096260953203e-14,9.737840339824222,1.6961418535045396,0.6375293455779972
2019-01-05 08:00:00,0.45616677054850013,0.321320178941038,0.39623685614457077,0.7284294189596545,-3.858689241136022e-15,-1.2800898035968612e-18,0.9670357825070118,0.06236313716641846,8.882131141696448e-14,10.97083307349981,1.5004331781001699,0.9790629235662098
2019-01-05 09:00:00,0.3939622109282501,0.26107264538959335,0.2641579040963805,0.39732513761435706,-1.2514667809089802e-15,9.403589018575076e-14,2.101443142755622,0.14551398672164306,-8.055116791928601e-18,11.475239191821638,1.04377960215664,1.8215124159371348
2019-01-05 10:00:00,0.2902879448945001,0.06024753355144462,0.22013158674698377,0.08659650435184706,-1.3557556793180617e-15,9.14823772291129e-14,4.7235978607073275,0.08315084955522462,-3.2220467167714406e-17,11.447216629692647,0.7175984764826898,1.366134311952851
2019-01-05 11:00:00,0.20734853206750006,0.10041255591907437,0.22013158674698377,0.33619819336599444,-6.257333904544901e-16,8.237854842718662e-14,5.24430943590341,0.08315084955522462,-1.2888186867085762e-16,11.391171505434666,0.5871260262131098,1.1612141651599233
2019-01-05 12:00:00,0.10367426603375003,0.5221452907791867,0.528315808192761,0.6927720348147764,-2.0857779681816334e-16,-3.840269410790584e-18,5.560455749415318,0.14551398672164306,-2.980393213013583e-16,11.419194067563657,0.8154528141848749,1.2067519755583518
