fecha,SON,MUL,BCS,CHIH,JAL,GUE,TAM,PUE,VER,OAX,CHIA,YUC
2019-11-01 14:00:00,0.19259136416878353,-0.0,-0.0,0.16600297647403106,-0.0,7.779315808106477e-09,0.029741572291624538,0.8393254945589934,0.37583986352045606,45.850630918188656,2.293816632968958,0.3721200332967587
2019-11-01 15:00:00,0.1540730913350268,-0.0,-0.0,0.14386924627749356,-0.0,1.1315368448154878e-08,0.07435393072906134,0.7239182390571318,0.3711418652264504,45.56226217027552,2.4002308066633944,0.5535285495289285
2019-11-01 16:00:00,0.18296179596034434,-0.0,0.10860328525559118,0.19920357176883724,-0.0,1.4851421088203278e-08,0.16357864760393492,0.6924435330111696,0.3711418652264504,44.937463216463726,2.1874024592745216,0.5163165461992526
2019-11-01 17:00:00,0.19259136416878353,-0.0,0.9412284722151235,0.7193462313874679,3.107637189754665e-10,1.2729789504174236e-08,0.5056067289576172,0.7239182390571318,0.40402785328449026,43.78398822481118,1.9272789235770111,0.5395740482803001
2019-11-01 18:00:00,0.39481229654600625,0.1273927256867748,1.737652564089459,2.1359049639658663,2.1753460328282656e-09,9.900947392135518e-09,1.2045336778107938,0.9862074561068171,0.3993298549904846,43.25531218697043,1.96275031480849,0.3953775353778061
2019-11-01 19:00:00,0.7992541613004517,0.9554454426508109,2.570277751048991,2.700315083977572,2.486109751803732e-09,3.5360526400483994e-09,1.1747921055191692,1.133089417654641,0.24429591128829642,43.54368093488357,1.596212605416543,0.3209535287184544
2019-11-01 20:00:00,1.3481395491814847,2.1656763366751712,2.606478846134188,1.980968852590104,1.243054875901866e-09,7.072105280096798e-10,0.6989269488531766,1.238005104474515,0.15033594540818243,43.54368093488357,1.1232607223301598,0.2558325228915216
2019-11-01 21:00:00,1.906654505270957,3.1211217793259824,1.882456944430247,1.0402853192372612,6.21527437950933e-10,-0.0,0.35689886749949445,1.4478364781142636,0.24899390958230214,43.54368093488357,0.6384850421666172,0.21862051956184572
2019-11-01 22:00:00,2.2533189607747675,3.3122108678561446,1.122233947641109,0.6086775804047806,3.107637189754665e-10,7.072105280096798e-10,0.2825449367704331,1.8045498133018356,0.455705834518553,43.63980385085461,0.307418724006149,0.2558325228915216
2019-11-01 23:00:00,2.320725938233841,3.014961174587003,0.651619711533547,0.45374146902901824,3.107637189754665e-10,4.950473696067759e-09,0.4163820120827435,2.1402800111254328,0.549665800398667,43.303373644955954,0.14188556492591492,0.28374152538877845
2019-11-02 00:00:00,2.1570232786903754,2.760175723213454,0.3620109508519706,0.40947400863594324,-0.0,1.6265842144222636e-08,0.609702231978303,2.434043934221081,0.5214778106346328,42.77469760711521,0.07094278246295746,0.30234752705361645
2019-11-02 01:00:00,1.8873953688540785,2.8026399651090457,0.25340766559637945,0.45374146902901824,-0.0,3.818936851252271e-08,0.5502190873950539,2.7068247199527535,0.5261758089286385,42.101837195317884,0.04729518830863831,0.30234752705361645
2019-11-02 02:00:00,1.8488770960203218,2.845104207004637,0.2896087606815765,0.5312095247168994,-0.0,6.223452646485182e-08,0.2528033644788086,3.074029623822313,0.5778537901627012,41.86152990539027,0.04729518830863831,0.29769602663740696
2019-11-02 03:00:00,2.0607275966059837,2.845104207004637,0.61541861644835,0.7414799615840054,3.107637189754665e-10,8.41580528331519e-08,0.04461235843743681,3.4517260963738603,0.5684577935746897,41.38091532553504,0.07094278246295746,0.34421103079950177
2019-11-02 04:00:00,2.301466801816963,2.547854513735496,1.4842448984930796,1.184154565514755,1.8645823138527988e-09,1.0537436867344229e-07,0.07435393072906134,3.8189310002434196,0.5449678021046613,40.900300745679814,0.20100455031171283,0.423286537875063
2019-11-02 05:00:00,2.388132915692916,1.9108908853016218,2.6426799412193853,1.9367013921970289,4.039928346681064e-09,1.3295557926581982e-07,0.5650898735408661,4.10220335465708,0.5778537901627012,40.852239287694296,0.3192425210833086,0.5535285495289285
2019-11-02 06:00:00,2.5036877341941857,1.2102308940243607,3.9097182692012824,2.777783139665453,7.147565536435729e-09,1.6053678985819732e-07,1.710140406768411,4.3330178656608025,0.596645783338724,40.94836220366534,0.42565669477774476,0.5535285495289285
2019-11-02 07:00:00,2.5903538480701385,0.6581957493816698,5.068153311927589,2.910585520844678,1.1187493883116794e-08,1.5205026352208116e-07,2.4685505002048367,3.6720490386955955,0.48859182257659284,40.563870539781156,0.20100455031171283,0.07442400665935174
2019-11-02 08:00:00,2.494058165985747,0.3609460561125286,5.466365357864756,2.180172424358941,7.147565536435729e-09,9.900947392135518e-08,1.44246625614379,2.9481307996384643,0.20671192493625082,41.7173455314337,0.023647594154319156,0.07442400665935174
2019-11-02 09:00:00,1.7333222775190515,0.1486248466345706,4.525136885649633,1.3833581372835921,9.012147850288529e-09,9.193736864125839e-08,1.665528048330974,4.133678060703042,0.2912758942283534,44.12041843070984,-0.0,0.15815101415112245
2019-11-02 10:00:00,0.876290706967965,0.106160604738979,3.149495272412144,0.6640119058961242,7.769092974386663e-09,6.930663174494863e-08,1.7993651236432844,3.997287667837206,0.36174586863843894,45.51420071229,-0.0,0.1116360099890276
2019-11-02 11:00:00,0.7992541613004517,-0.0,1.737652564089459,0.47587519922555566,4.972219503607464e-09,4.455426326460983e-08,1.933202198955595,3.9343382557452813,0.48859182257659284,46.042876750130745,0.03547139123147873,0.09768150874039916
2019-11-02 12:00:00,0.8474020023426474,-0.0,1.122233947641109,0.5865438502082431,2.1753460328282656e-09,2.8288421120387195e-08,2.2157471357260277,4.091711785975093,0.6530217628667925,46.23512258207283,0.11823797077159577,0.14419651290249397
2019-11-02 13:00:00,0.7029584792160598,-0.0,0.9774295673003206,0.7857474219770803,3.107637189754665e-10,1.8387473728251674e-08,2.6172583616629588,4.249085316204904,0.7751697185109406,46.23512258207283,0.28377112985182984,0.2558325228915216
2019-11-02 14:00:00,0.548885387881033,-0.0,0.8688262820447294,0.885349207861499,-0.0,1.2729789504174236e-08,3.1823482352038255,4.395967277752727,0.8362436963330147,46.13899966610179,0.5557184626265002,0.35351403163192074
2019-11-02 15:00:00,0.4237010011713237,-0.0,0.6878208066187441,0.8300148823701553,-0.0,7.779315808106477e-09,3.985370687077688,4.42744198379869,0.8832236792730718,45.994815292145226,0.863137186632649,0.3349080299670828
2019-11-02 16:00:00,0.3370348872953712,0.0212321209477958,0.47061423610756176,0.6861456360926617,-0.0,4.243263168058079e-09,4.104336976244186,4.154661198067017,0.8503376912150318,45.3219548803479,1.1587321135616386,0.40468053621022504
2019-11-02 17:00:00,0.327405319086932,0.19108908853016218,0.2896087606815765,0.6529450407978554,3.107637189754665e-10,1.4144210560193597e-09,3.940758328640251,3.220911585370137,0.7798677168049464,44.88940175847821,1.2887938814103939,0.5302710474478811
2019-11-02 18:00:00,0.5392558196725938,1.273927256867748,0.1810054754259853,1.2505557561043674,3.1076371897546648e-09,-0.0,4.966842572701298,3.074029623822313,0.8926196758610832,45.22583196437686,1.4661508375677876,0.6465585578531182
2019-11-02 19:00:00,0.9436976844270393,3.609460561125286,0.07240219017039412,1.4276255976766672,5.904510660533863e-09,2.1216315840290394e-09,4.966842572701298,4.049745511247143,1.1087275973853454,45.17777050639133,1.5016222287992664,0.6605130591017465
2019-11-02 20:00:00,1.5985083226009034,4.64983448756728,-0.0,0.5754769851099742,3.418400908730131e-09,1.7680263200241998e-08,4.312527982285557,5.03595296735396,1.259063542793528,45.273893422362384,1.3124414755647131,0.6698160599341656
2019-11-02 21:00:00,2.4170216203182333,4.586138124723893,-0.0,0.15493611137576233,4.039928346681064e-09,3.4653315872474314e-08,3.331056096661948,5.172343360219797,1.334231515497619,45.08164759042029,1.2887938814103939,0.6558615586855371
2019-11-02 22:00:00,3.1681279405764893,4.076567221976793,-0.0,0.04426746039307495,8.079856693362128e-09,5.021194748868726e-08,2.542904430933898,5.151360222855821,1.428191481377733,44.504910094594024,1.4543270404906279,0.6419070574369088
2019-11-02 23:00:00,3.514792396080299,3.3122108678561446,-0.0,0.04426746039307495,1.491665851082239e-08,6.082010540883246e-08,2.1265224188511542,5.098902379445884,1.2496675462055165,44.07235697272432,1.5725650112622238,0.4744530424533673
2019-11-03 00:00:00,3.360719304745272,2.3992296671009252,0.10860328525559118,0.09960178588441862,2.5171861237012786e-08,6.577057910490022e-08,1.933202198955595,5.03595296735396,1.0570496161512828,43.83204968279671,1.5016222287992664,0.3721200332967587
2019-11-03 01:00:00,2.8888704625317527,1.6773375548758682,0.25340766559637945,0.14386924627749356,4.5371502970418104e-08,7.850036860907447e-08,1.7993651236432844,5.03595296735396,0.8879216775670774,44.12041843070984,1.3360890697190322,0.3767715337129682
2019-11-03 02:00:00,2.407392052109794,1.1465345311809731,0.4344131410223647,0.15493611137576233,4.6303794127344504e-08,9.264457916926806e-08,1.7547527652058474,4.721205906894338,0.8127537048629861,44.55297155257954,1.1942035047931174,0.43258953870748196
2019-11-03 03:00:00,2.243689392566328,0.8705169588596278,0.579217521363153,0.2324041670636435,4.3196156937589844e-08,1.1386089500955846e-07,1.6209156898935373,4.773663750304275,0.8550356895090375,45.17777050639133,0.8394895924783299,0.4744530424533673
2019-11-03 04:00:00,2.1185050058566186,0.6581957493816698,0.6878208066187441,0.420540873734212,5.158677734992744e-08,1.5700073721814893e-07,1.501949400727039,5.350700027813582,0.9302036622131288,45.56226217027552,0.41383289770058523,0.44189253953990093
2019-11-03 05:00:00,1.9162840734793962,0.424642418955916,0.7240219017039412,0.7525468266822741,4.847914016017277e-08,1.902396320346039e-07,1.3829831115605409,5.518565126725381,0.9959756383292085,45.65838508624656,0.13006176784875534,0.423286537875063
