fecha,SON,MUL,BCS,CHIH,JAL,GUE,TAM,PUE,VER,OAX,CHIA,YUC
2019-04-01 10:00:00,3.0330684321721604,2.9028662645080816,4.534309007268127e-12,2.4142258743154936e-13,0.0,0.0,6.115313972953995,1.944454532303126e-13,3.219480165897344e-12,0.0,4.2616518346461043e-13,1.1623182092287934
2019-04-01 11:00:00,5.005098790898937,3.805108481855188,5.456806357022678e-12,2.7509842968624485e-13,0.0,0.0,6.893626660420868,2.1394571358292272e-13,3.5458117409580427e-12,0.0,4.625205071724919e-13,1.2208646079158731
2019-04-01 12:00:00,7.202197831871704,4.2422196182096865,5.949326128501802e-12,3.1968334760091215e-13,0.0,0.0,6.646543267574241,2.1923864139291692e-13,3.667577254040393e-12,0.0,4.551147930838494e-13,1.1933133614748945
2019-04-01 13:00:00,8.048884779368526,4.3823193414002315,6.050957192457812e-12,3.1351734831484114e-13,0.0,0.0,6.695959946143567,2.119956875476617e-13,3.5214586383415725e-12,0.0,4.227989497879547e-13,1.0435034589520722
2019-04-01 14:00:00,7.759510759337966,4.264635573920174,5.785152871342094e-12,2.6940673803756395e-13,0.0,0.0,6.115313972953995,1.916597017513683e-13,3.0977146528149934e-12,0.0,3.635532370788146e-13,0.9005813680394947
2019-04-01 15:00:00,6.827083361461719,3.877960337914271,5.167548713455573e-12,2.2245028193594625e-13,0.0,0.0,5.139334571209822,1.5683780826456447e-13,2.4060865385072434e-12,0.0,2.5987323983781934e-13,0.6302347623373902
2019-04-01 16:00:00,5.487388824283203,3.222293633382523,4.119966977293626e-12,1.7217367237259807e-13,0.0,0.0,3.5332925177067525,1.0530140590409477e-13,1.4611861569882043e-12,0.0,1.3330285359556535e-13,0.30306371085076683
2019-04-01 17:00:00,3.933343161156124,2.275219504614442,2.6971320819094896e-12,1.0007891148930631e-13,0.0,0.0,1.7172295802840514,4.735777514205321e-14,6.86757493784456e-13,0.0,3.8375063913874875e-14,0.043048822564029386
2019-04-01 18:00:00,2.0149005839164884,1.1039858187414904,1.0710350586133336e-12,3.0355688792964954e-14,0.0,0.0,0.12354169642331304,2.5071763310498754e-15,2.922372313976409e-14,0.0,0.0,0.0
2019-04-01 19:00:00,0.23578623854341885,0.08405983391432667,1.5635548300924577e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.06177084821165652,1.1143005915777225e-15,2.922372313976409e-14,0.0,1.4811428177285038e-14,0.12053670317928228
2019-04-02 07:00:00,0.032152668892284395,0.028019944638108894,1.2508438640739661e-13,3.082999643035503e-14,0.0,0.0,1.8901879552766894,4.652204969836992e-14,6.818868732611621e-13,0.0,9.694752988768387e-14,0.432210178542855
2019-04-02 08:00:00,1.5754807757219351,0.7229145716632095,1.3681104763309005e-12,1.3517767665617203e-13,0.0,0.0,4.472209410523932,1.0864430767882794e-13,1.690105321583023e-12,0.0,2.0466700754066597e-13,0.7438836539064277
2019-04-02 09:00:00,3.944060717453552,1.798880445766591,2.892576435671047e-12,2.3335935759591803e-13,0.0,0.0,6.646543267574241,1.5823068400403662e-13,2.5181108105430055e-12,0.0,3.0296103089901217e-13,0.9780692486547476
2019-04-02 10:00:00,5.883938407288044,2.6955186741860753,4.237233589550561e-12,3.016596573800892e-13,0.0,0.0,7.474272633610438,1.9221685204715714e-13,3.1366796170013457e-12,0.0,3.925028466980535e-13,1.1261571982750087
2019-04-02 11:00:00,7.234350500763989,3.4632651572702593,5.3082686481638945e-12,3.4245011419563583e-13,0.0,0.0,8.536731222850932,2.1143853725187285e-13,3.4971055357251023e-12,0.0,4.429963518478889e-13,1.1847035969620887
2019-04-02 12:00:00,8.038167223071097,4.113327872874385,5.847695064545792e-12,3.642682655155794e-13,0.0,0.0,9.01854383890185,2.1728861535765588e-13,3.6042591872375707e-12,0.0,4.2616518346461043e-13,1.1450986802031817
2019-04-02 13:00:00,8.306106130506802,4.3991313081830965,5.769517323041169e-12,3.581022662295084e-13,0.0,0.0,8.129043624653997,2.092099360687174e-13,3.443528709968868e-12,0.0,4.0260154772802057e-13,0.9884009660701147
2019-04-02 14:00:00,8.059602335665954,4.31507147426877,5.2066375842078845e-12,3.24900731612203e-13,0.0,0.0,7.227189240763812,1.8887395027242398e-13,3.010043483395701e-12,0.0,3.433558350188804e-13,0.6112932804092172
2019-04-02 15:00:00,7.352243620035698,3.9396042161181106,4.675028941976448e-12,2.703553533123441e-13,0.0,0.0,5.954709767603688,1.5321633134193686e-13,2.328156610134539e-12,0.0,2.511210322785145e-13,0.4494297075684668
2019-04-02 16:00:00,6.119724645831463,3.2671255448034966,3.846344882027446e-12,2.0395228407773327e-13,0.0,0.0,4.151000999823318,1.0140135383357274e-13,1.4904098801279685e-12,0.0,1.2926337318357852e-13,0.18252700767148458
2019-04-02 17:00:00,4.340610300458393,2.3144474271077944,2.618954340404867e-12,1.1620537116056894e-13,0.0,0.0,1.840771276707364,4.4014873367320036e-14,6.234394269816339e-13,0.0,3.9721557384537144e-14,0.03271710514866233
2019-04-02 18:00:00,2.1649463720804825,1.1320057633795995,1.0710350586133336e-12,3.082999643035503e-14,0.0,0.0,0.12354169642331304,2.5071763310498754e-15,2.922372313976409e-14,0.0,0.0,0.0
2019-04-02 19:00:00,0.246503794840847,0.08966382284194846,1.5635548300924577e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.02470833928466261,1.392875739472153e-15,2.922372313976409e-14,0.0,2.423688247192097e-14,0.13775623220489402
2019-04-03 07:00:00,0.04287022518971252,0.028019944638108894,1.3290216055785891e-13,3.509876516686572e-14,0.0,0.0,0.7165418392552156,4.2900572775742316e-14,5.942157038418697e-13,0.0,1.467677883021881e-13,0.4718150953017621
2019-04-03 08:00:00,1.31825942458366,0.8798262616366193,1.6339147974466182e-12,1.4703536759092397e-13,0.0,0.0,1.9396046338460147,1.064157064956725e-13,1.4319624338484401e-12,0.0,2.740114212797732e-13,0.7834885706653347
2019-04-03 09:00:00,3.236702001823295,2.107099836785789,3.283465143194161e-12,2.466399714428402e-13,0.0,0.0,3.7680217409110472,1.5600208282088117e-13,2.4255690206004194e-12,0.0,3.70285704432126e-13,1.012508306705971
2019-04-03 10:00:00,5.348060592416637,3.171857733033927,4.573397878020439e-12,3.206319628756923e-13,0.0,0.0,5.917647258676694,1.90823976307685e-13,3.034396586012171e-12,0.0,4.362638844945775e-13,1.1571523505211099
2019-04-03 11:00:00,7.05215204370771,3.9283962382628674,5.456806357022678e-12,3.6711411133991987e-13,0.0,0.0,7.671939347887739,2.103242366602951e-13,3.3704694021194584e-12,0.0,4.692529745258033e-13,1.2139767963056285
2019-04-03 12:00:00,8.02744966677367,4.354299396762122,5.902419483599028e-12,3.879836473850833e-13,0.0,0.0,8.450252035354612,2.1589573961818373e-13,3.463011192062044e-12,0.0,4.705994679964656e-13,1.1933133614748945
2019-04-03 13:00:00,8.348976355696514,4.494399119952667,6.027503870006425e-12,3.8656072447291307e-13,0.0,0.0,8.400835356785286,2.083742106250341e-13,3.2974100942700482e-12,0.0,4.429963518478889e-13,1.0951620460289075
2019-04-03 14:00:00,8.166777898640236,4.376715352472609,5.777335097191631e-12,3.6331965024079923e-13,0.0,0.0,7.671939347887739,1.8748107453295182e-13,2.9126310729298207e-12,0.0,3.8375063913874877e-13,0.9178008970651065
2019-04-03 15:00:00,7.448701626712551,3.990040116466706,5.230090906659272e-12,3.1731180941396177e-13,0.0,0.0,6.238855669377308,1.52659181046148e-13,2.1917792354823067e-12,0.0,2.894960961923894e-13,0.6267908565322677
2019-04-03 16:00:00,6.033984195452038,3.317561445152093,4.205962492948712e-12,2.4379412561849974e-13,0.0,0.0,4.3239593748159555,1.0418710531251705e-13,1.378385608092206e-12,0.0,1.7235116424477136e-13,0.22557583023551397
2019-04-03 17:00:00,3.879755379668983,2.264011526759199,2.798763145865499e-12,1.2901167737010104e-13,0.0,0.0,1.9396046338460147,4.6800624846264346e-14,5.357682575623416e-13,0.0,5.116675188516649e-14,0.043048822564029386
2019-04-03 18:00:00,1.9184425772396352,0.8518063169985104,1.1492128001179563e-12,3.699599571642603e-14,0.0,0.0,0.14825003570797565,2.785751478944306e-15,2.922372313976409e-14,0.0,0.0,0.0
2019-04-03 19:00:00,0.246503794840847,0.06724786713146134,2.3453322451386865e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.06177084821165652,1.392875739472153e-15,2.922372313976409e-14,0.0,2.6929869413245524e-14,0.13947818510745522
2019-04-04 07:00:00,0.01071755629742813,0.016811966782865336,1.0944883810647205e-13,2.5612612419064175e-14,0.0,0.0,1.8037087677803703,4.540774910679219e-14,6.380512885515159e-13,0.0,1.4878752850818153e-13,0.4752590011068844
2019-04-04 08:00:00,0.5573129274662627,0.5772108595450431,9.068618014536255e-13,1.2094844753446973e-13,0.0,0.0,4.299251035531293,1.0585855619988363e-13,1.5780810495472609e-12,0.0,2.7670440822109773e-13,0.785210523567896
2019-04-04 09:00:00,1.7576792327782134,2.151931748206763,1.8293591512081757e-12,2.1248982155075465e-13,0.0,0.0,6.362397365800621,1.554449325250923e-13,2.386604056414067e-12,0.0,3.7499843157944394e-13,1.0159522125110934
2019-04-04 10:00:00,4.651419433083809,3.216689644454901,2.900394209821509e-12,2.684581227627838e-13,0.0,0.0,7.820189383595715,1.899882508640017e-13,2.956466657639467e-12,0.0,4.382836247005709e-13,1.1554303976185487
2019-04-04 11:00:00,7.170045162979419,3.911584271480002,4.104331428992702e-12,2.9739088864357847e-13,0.0,0.0,8.647918749631913,2.0976708636450625e-13,3.26331575060699e-12,0.0,4.692529745258033e-13,1.2002011730851392
2019-04-04 12:00:00,8.059602335665954,4.331883441051635,4.424860169161656e-12,3.234778087000328e-13,0.0,0.0,8.82087712462455,2.156171644702893e-13,3.4191756073523988e-12,0.0,4.679064810551411e-13,1.1898694556697722
2019-04-04 13:00:00,8.348976355696514,4.432755241748827,4.534309007268127e-12,3.3818134545912513e-13,0.0,0.0,8.549085392493263,2.0809563547713968e-13,3.2974100942700482e-12,0.0,4.3895687143590204e-13,1.0676107995879287
2019-04-04 14:00:00,8.123907673450523,4.287051529630661,4.81574887668477e-12,3.3533549963478465e-13,0.0,0.0,7.696647687172402,1.8636677394137408e-13,2.9515960371161726e-12,0.0,3.7971115872676194e-13,0.86442035708571
2019-04-04 15:00:00,7.395113845225411,3.877960337914271,4.002700365036692e-12,3.073513490287701e-13,0.0,0.0,6.090605633669332,1.490377041235204e-13,2.381733435890773e-12,0.0,2.861298625157337e-13,0.5975176571887277
2019-04-04 16:00:00,6.141159758426319,3.2110856555272798,2.790945371715037e-12,2.3573089578286846e-13,0.0,0.0,3.8050842498380413,9.638700117147299e-14,1.5926929111171429e-12,0.0,1.7033142403877794e-13,0.26173684118929863
2019-04-04 17:00:00,4.362045413053249,2.2920314713973076,1.461923766136448e-12,1.237942933588102e-13,0.0,0.0,1.5689795445760755,4.150769703627016e-14,6.86757493784456e-13,0.0,5.049350514983536e-14,0.046492728369151734
2019-04-04 18:00:00,2.207816597270195,1.1095898076691122,6.879641252406814e-13,3.936753390337642e-14,0.0,0.0,0.14825003570797565,2.228601183155445e-15,3.4094343663058105e-14,0.0,0.0,0.0
2019-04-04 19:00:00,0.30009157632798766,0.09526781176957025,2.3453322451386865e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.04941667856932522,1.392875739472153e-15,3.4094343663058105e-14,0.0,2.8949609619238935e-14,0.13775623220489402
2019-04-05 07:00:00,0.04287022518971252,0.028019944638108894,1.3290216055785891e-13,3.4150149892085567e-14,0.0,0.0,0.9265627231748477,3.5100468634698256e-14,6.47792529598104e-13,0.0,1.5417350239083062e-13,0.46492728369151737
2019-04-05 08:00:00,1.457587656450226,0.7453305273736966,1.5635548300924578e-12,1.4086936830485296e-13,0.0,0.0,2.730271490955218,8.99797727699011e-14,1.290714438672914e-12,0.0,2.8007064189775344e-13,0.7731568532499677
2019-04-05 09:00:00,3.1616791077412985,2.0622679253648144,3.2991006914950856e-12,2.3810243396981883e-13,0.0,0.0,5.337001285487123,1.5321633134193686e-13,2.269709163855011e-12,0.0,3.756716783147751e-13,1.0038985421931652
2019-04-05 10:00:00,4.790747664950374,2.9869260984224084,4.604668974622288e-12,3.116201177652808e-13,0.0,0.0,7.264251749690806,1.8748107453295182e-13,2.7470299751378248e-12,0.0,4.396301181712332e-13,1.1502645389108652
2019-04-05 11:00:00,6.719907798487438,3.8107124707828097,5.495895227774989e-12,3.5905088150428854e-13,0.0,0.0,7.857251892522709,2.0698133488556194e-13,2.990561001302525e-12,0.0,4.705994679964656e-13,1.205367031792823
2019-04-05 12:00:00,7.545159633389403,4.25342759606493,5.972779450953188e-12,3.813433404616222e-13,0.0,0.0,8.04256443715768,2.1171711239976726e-13,3.3509869200262824e-12,0.0,4.705994679964656e-13,1.1829816440595275
2019-04-05 13:00:00,7.877403878609676,4.438359230676449,6.082228289059661e-12,3.808690328242321e-13,0.0,0.0,7.906668571092035,2.0057410648399005e-13,3.234092027467226e-12,0.0,4.416498583772266e-13,1.0779425170032957
2019-04-05 14:00:00,7.34152606373827,4.31507147426877,5.800788419643018e-12,3.5667934331733817e-13,0.0,0.0,6.597126589004916,1.7717379406085788e-13,2.8834073497900567e-12,0.0,3.8240414566808647e-13,0.8971374622343724
2019-04-05 15:00:00,7.287938282251129,3.917188260407624,5.128459842703262e-12,3.0924857957833044e-13,0.0,0.0,4.484563580166263,1.3538752187669329e-13,2.269709163855011e-12,0.0,2.915158363983828e-13,0.6508981971681242
2019-04-05 16:00:00,6.098289533236607,3.2447095890930098,4.143420299745013e-12,2.238732048481165e-13,0.0,0.0,2.5202506070355857,8.134394318517374e-14,1.4563155364649103e-12,0.0,1.7369765771543362e-13,0.3530003450250409
2019-04-05 17:00:00,3.718992035207561,2.2920314713973076,2.7596742751131878e-12,1.2474290863359035e-13,0.0,0.0,0.8895002142478537,3.6771919522064846e-14,5.308976370390476e-13,0.0,5.116675188516649e-14,0.07748788061525289
2019-04-05 18:00:00,1.328976980881088,1.1207977855243558,1.1257594776665695e-12,3.509876516686572e-14,0.0,0.0,0.07412501785398783,2.5071763310498754e-15,1.948248209317606e-14,0.0,0.0,0.0
2019-04-05 19:00:00,0.12861067556913758,0.09526781176957025,2.3453322451386865e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.06177084821165652,1.6714508873665837e-15,2.4353102616470073e-14,0.0,2.7603116148576664e-14,0.14120013801001638
2019-04-06 07:00:00,0.04287022518971252,0.028019944638108894,1.407199347083212e-13,1.992092077038325e-14,0.0,0.0,1.3589586606564434,4.3179147923636744e-14,4.870620523294015e-13,0.0,1.467677883021881e-13,0.4752590011068844
2019-04-06 08:00:00,1.6612212261013601,0.9190541841299718,1.626097023296156e-12,8.679829764238416e-14,0.0,0.0,3.50858417842209,1.0362995501672819e-13,1.2371376129166797e-12,0.0,2.699719408677864e-13,0.7869324764704572
2019-04-06 09:00:00,3.976213386345836,2.1295157924962758,3.2600118207427742e-12,1.6411044253696674e-13,0.0,0.0,5.386417964056449,1.518234556024647e-13,2.011566276120428e-12,0.0,3.6557297728480803e-13,1.0176741654136545
2019-04-06 10:00:00,5.926808632477757,3.1326298105405748,4.565580103869976e-12,2.5043443254196086e-13,0.0,0.0,6.8689183211362055,1.8441674790611307e-13,2.69345314938159e-12,0.0,4.2818492367060384e-13,1.146820633105743
2019-04-06 11:00:00,7.309373394845985,3.8555443822037843,5.456806357022678e-12,3.220548857878625e-13,0.0,0.0,8.030210267515347,1.9778835500504574e-13,3.063620309151935e-12,0.0,4.584810267605051e-13,1.207088984695384
2019-04-06 12:00:00,8.113190117153094,4.270239562847795,5.949326128501802e-12,3.6569118842774966e-13,0.0,0.0,8.351418678215962,1.9054540115979055e-13,2.9515960371161726e-12,0.0,4.557880398191806e-13,1.1847035969620887
2019-04-06 13:00:00,8.381129024588798,4.4159432749659615,6.058774966608274e-12,3.7422872590077104e-13,0.0,0.0,8.04256443715768,1.6408076210981963e-13,2.946725416592879e-12,0.0,4.24145443258617e-13,1.0831083757109792
2019-04-06 14:00:00,8.14534278604538,4.298259507485905,5.7929706454925556e-12,3.234778087000328e-13,0.0,0.0,7.041876696128844,1.2201591477776062e-13,2.557075774729358e-12,0.0,3.601870034021589e-13,0.8730301215985159
2019-04-06 15:00:00,7.266503169656273,3.911584271480002,5.167548713455573e-12,2.466399714428402e-13,0.0,0.0,5.299938776560129,8.385111951622362e-14,1.7972589730954913e-12,0.0,2.5919999310248817e-13,0.6457323384604408
2019-04-06 16:00:00,5.798197956908619,3.2447095890930098,4.135602525594551e-12,1.5604721270133546e-13,0.0,0.0,3.4962300087797584,5.042210176889194e-14,1.1056308587877413e-12,0.0,1.4744103503751926e-13,0.3684979211480915
2019-04-06 17:00:00,4.4049156382429615,2.23599158212109,2.736220952661801e-12,7.019753033373144e-14,0.0,0.0,1.6183962231454008,2.6464639049970908e-14,3.26331575060699e-13,0.0,3.231584329589463e-14,0.08781959803061994
2019-04-06 18:00:00,2.2506868224599073,1.0255299737547854,1.110123929365645e-12,1.754938258343286e-14,0.0,0.0,0.13589586606564433,2.785751478944306e-15,1.4611861569882044e-14,0.0,0.0,0.0
2019-04-06 19:00:00,0.332244245220272,0.08966382284194846,2.3453322451386865e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.07412501785398783,1.392875739472153e-15,2.922372313976409e-14,0.0,2.3563635736589838e-14,0.09987326834854818
2019-04-07 07:00:00,0.053587781487140655,0.028019944638108894,1.3290216055785891e-13,3.55730728042558e-14,0.0,0.0,1.6431045624300635,3.147899171207066e-14,4.4322646761975534e-13,0.0,1.2455064603626055e-13,0.3822735443685809
2019-04-07 08:00:00,1.650503669803932,0.9358661509128371,1.6495503457475428e-12,1.4086936830485296e-13,0.0,0.0,4.0151051337576735,8.802974673464007e-14,1.2566200950098559e-12,0.0,2.383293443072229e-13,0.7387177951987441
2019-04-07 09:00:00,3.933343161156124,2.146327759279141,3.2991006914950856e-12,2.385767416072089e-13,0.0,0.0,6.078251464027002,1.2703026743986036e-13,2.045660619783486e-12,0.0,3.339303807242445e-13,0.9987326834854816
2019-04-07 10:00:00,5.851785738395759,3.121421832685331,4.61248674877275e-12,3.12568733040061e-13,0.0,0.0,7.573105990749089,1.5126630530667585e-13,2.8054774214173527e-12,0.0,4.1068050855199423e-13,1.1519864918134264
2019-04-07 11:00:00,7.159327606681991,3.8107124707828097,5.503713001925451e-12,3.599994967790687e-13,0.0,0.0,8.462606204996943,1.629664615182419e-13,3.1415502375246395e-12,0.0,4.409766116418955e-13,1.207088984695384
2019-04-07 12:00:00,7.941709216394244,4.208595684643956,6.0040505475550374e-12,3.8276626337379243e-13,0.0,0.0,8.672627088916576,1.7271659169454698e-13,3.258445130083696e-12,0.0,4.342441442885841e-13,1.1519864918134264
2019-04-07 13:00:00,7.845251209717391,4.343091418906878,6.11349938566151e-12,3.8276626337379243e-13,0.0,0.0,8.376127017500623,1.802381206876966e-13,3.1659033401411097e-12,0.0,4.073142748753385e-13,0.9040252738446171
2019-04-07 14:00:00,6.184029983616031,4.219803662499199,5.855512838696254e-12,3.599994967790687e-13,0.0,0.0,7.498980972895101,1.7717379406085788e-13,2.8395717650804105e-12,0.0,3.440290817542116e-13,0.5940737513836054
2019-04-07 15:00:00,4.790747664950374,3.833128426493297,5.214455358358347e-12,3.144659635896213e-13,0.0,0.0,5.967063937246019,1.5293775619404242e-13,2.303803507518069e-12,0.0,2.5516051269050134e-13,0.4545955662761503
2019-04-07 16:00:00,4.694289658273521,3.177461721961549,4.190326944647787e-12,2.447427408932799e-13,0.0,0.0,3.891563437334361,1.0474425560830592e-13,1.5391160853609087e-12,0.0,1.2926337318357852e-13,0.27895637021491043
2019-04-07 17:00:00,3.9119080485612674,2.2471995599763335,2.790945371715037e-12,1.5177844396482474e-13,0.0,0.0,1.7295837499263826,4.847207573363092e-14,6.62404391167986e-13,0.0,2.5583375942583246e-14,0.08265373932293642
